487,0.325,0.31599,169,0.59619,0.39358,0.15123,0.60642,0.68401,423,141,275,107,519,350,1108,1036,1
488,0.325,0.31498,171,0.59769,0.39707,0.15162,0.60293,0.68502,431,138,277,106,511,353,1106,1037,1
489,0.325,0.31195,177,0.60185,0.40823,0.15321,0.59177,0.68805,441,144,282,105,501,347,1101,1038,1
490,0.325,0.31068,187,0.59826,0.43126,0.16429,0.56874,0.68932,463,155,301,114,479,336,1082,1029,1
491,0.325,0.30765,195,0.59659,0.46336,0.17775,0.53664,0.69235,494,170,322,127,448,321,1061,1016,1
492,0.350,0.31220,165,0.61853,0.35869,0.12549,0.64131,0.68780,400,114,241,76,542,377,1142,1067,1
493,0.350,0.30967,168,0.62762,0.35520,0.11956,0.64480,0.69033,398,111,235,67,544,380,1148,1076,1
494,0.350,0.30917,175,0.62455,0.36567,0.12470,0.63433,0.69083,410,114,245,70,532,377,1138,1073,1
495,0.350,0.30639,208,0.60870,0.42987,0.15677,0.57013,0.69361,480,136,302,94,462,355,1081,1049,1
496,0.350,0.30639,213,0.60476,0.44313,0.16429,0.55687,0.69361,496,139,314,101,446,352,1069,1042,1
497,0.375,0.30816,164,0.63636,0.34682,0.11243,0.65318,0.69184,394,103,224,60,548,388,1159,1083,1
498,0.375,0.30740,174,0.63235,0.36008,0.11876,0.63992,0.69260,412,104,237,63,530,387,1146,1080,1
499,0.375,0.30715,178,0.63478,0.35659,0.11639,0.64341,0.69285,407,104,236,58,535,387,1147,1085,1
500,0.375,0.30639,199,0.61677,0.40544,0.14291,0.59456,0.69361,459,122,280,81,483,369,1103,1062,1
501,0.400,0.30664,161,0.64858,0.33357,0.10253,0.66643,0.69336,385,93,210,49,557,398,1173,1094,1
502,0.400,0.30563,162,0.64926,0.33845,0.10372,0.66155,0.69437,390,95,212,50,552,396,1171,1093,1
503,0.400,0.30361,173,0.63866,0.37125,0.11916,0.62875,0.69639,428,104,237,64,514,387,1146,1079,1
504,0.400,0.30235,189,0.63440,0.38870,0.12708,0.61130,0.69765,448,109,255,66,494,382,1128,1077,1
505,0.425,0.30563,161,0.64652,0.34334,0.10649,0.65666,0.69437,397,95,215,54,545,396,1168,1089,1
506,0.425,0.30487,165,0.64487,0.35101,0.10966,0.64899,0.69513,406,97,221,56,536,394,1162,1087,1
507,0.425,0.30134,173,0.64599,0.37055,0.11520,0.62945,0.69866,429,102,232,59,513,389,1151,1084,1
508,0.425,0.30134,182,0.64085,0.38102,0.12114,0.61898,0.69866,441,105,244,62,501,386,1139,1081,1
509,0.425,0.30134,186,0.63889,0.38521,0.12352,0.61479,0.69866,442,110,249,63,500,381,1134,1080,1
510,0.450,0.30892,161,0.64463,0.32659,0.10214,0.67341,0.69108,379,89,209,49,563,402,1174,1094,1
511,0.450,0.30791,162,0.64658,0.32938,0.10214,0.67062,0.69209,381,91,210,48,561,400,1173,1095,1
512,0.450,0.30538,166,0.64660,0.34473,0.10689,0.65527,0.69462,399,95,218,52,543,396,1165,1091,1
513,0.450,0.30487,171,0.64340,0.35380,0.11124,0.64620,0.69513,409,98,226,55,533,393,1157,1088,1
514,0.450,0.30462,181,0.63961,0.36288,0.11599,0.63712,0.69538,419,101,237,56,523,390,1146,1087,1
515,0.450,0.30210,212,0.62179,0.42219,0.14568,0.57781,0.69790,482,123,290,78,460,368,1093,1065,1
516,0.450,0.30184,216,0.62118,0.42568,0.14727,0.57432,0.69816,485,125,294,78,457,366,1089,1065,1
517,0.450,0.30159,223,0.61750,0.43824,0.15400,0.56176,0.69841,498,130,306,83,444,361,1077,1060,1
518,0.475,0.30639,161,0.65537,0.32380,0.09660,0.67620,0.69361,377,87,201,43,565,404,1182,1100,1
519,0.475,0.30614,165,0.65199,0.33077,0.10016,0.66923,0.69386,385,89,209,44,557,402,1174,1099,1
520,0.475,0.30563,169,0.65129,0.33496,0.10174,0.66504,0.69437,389,91,213,44,553,400,1170,1099,1
521,0.475,0.30563,174,0.64537,0.34543,0.10768,0.65457,0.69437,399,96,223,49,543,395,1160,1094,1
522,0.475,0.30260,205,0.62381,0.41312,0.14133,0.58688,0.69740,472,120,281,76,470,371,1102,1067,1
523,0.475,0.30210,206,0.62487,0.41382,0.14093,0.58618,0.69790,473,120,281,75,469,371,1102,1068,1
524,0.500,0.31068,162,0.64356,0.31752,0.09976,0.68248,0.68932,372,83,207,45,570,408,1176,1098,1
525,0.500,0.30942,162,0.64648,0.32031,0.09937,0.67969,0.69058,374,85,204,47,568,406,1179,1096,1
526,0.500,0.30816,164,0.64690,0.32729,0.10135,0.67271,0.69184,380,89,210,46,562,402,1173,1097,1
527,0.500,0.30765,165,0.64746,0.32938,0.10174,0.67062,0.69235,384,88,211,46,558,403,1172,1097,1
528,0.500,0.30740,166,0.64674,0.33217,0.10293,0.66783,0.69260,387,89,213,47,555,402,1170,1096,1
529,0.500,0.30715,169,0.64682,0.33357,0.10333,0.66643,0.69285,388,90,215,46,554,401,1168,1097,1
530,0.500,0.30664,182,0.63705,0.35520,0.11481,0.64480,0.69336,411,98,236,54,531,393,1147,1089,1
531,0.500,0.30589,207,0.62118,0.39707,0.13737,0.60293,0.69411,456,113,277,70,486,378,1106,1073,1
532,0.500,0.30412,214,0.62220,0.40684,0.14014,0.59316,0.69588,467,116,284,70,475,375,1099,1073,1
533,0.500,0.30386,215,0.62131,0.41103,0.14212,0.58897,0.69614,471,118,287,72,471,373,1096,1071,1
534,0.500,0.30311,223,0.61756,0.42708,0.15004,0.57292,0.69689,488,124,301,78,454,367,1082,1065,1
535,0.500,0.30311,224,0.61592,0.43196,0.15281,0.56804,0.69689,493,126,305,81,449,365,1078,1062,1
536,0.525,0.30993,166,0.64110,0.32659,0.10372,0.67341,0.69007,380,88,214,48,562,403,1169,1095,1
537,0.525,0.30942,172,0.65430,0.30775,0.09224,0.69225,0.69058,360,81,191,42,582,410,1192,1101,1
538,0.525,0.30942,179,0.63577,0.33985,0.11045,0.66015,0.69058,397,90,229,50,545,401,1154,1093,1
539,0.525,0.30917,181,0.63554,0.34194,0.11124,0.65806,0.69083,399,91,231,50,543,400,1152,1093,1
540,0.525,0.30892,182,0.63566,0.34334,0.11164,0.65666,0.69108,401,91,232,50,541,400,1151,1093,1
541,0.525,0.30866,194,0.62635,0.36497,0.12352,0.63503,0.69134,421,102,253,59,521,389,1130,1084,1
542,0.525,0.30816,196,0.62255,0.37753,0.12985,0.62247,0.69184,436,105,262,66,506,386,1121,1077,1
543,0.525,0.30765,197,0.62662,0.37125,0.12549,0.62875,0.69235,428,104,257,60,514,387,1126,1083,1
544,0.525,0.30715,204,0.62150,0.38730,0.13381,0.61270,0.69285,445,110,271,67,497,381,1112,1076,1
545,0.525,0.30639,206,0.62115,0.39358,0.13618,0.60642,0.69361,452,112,275,69,490,379,1108,1074,1
546,0.525,0.30589,208,0.62092,0.39777,0.13777,0.60223,0.69411,457,113,278,70,485,378,1105,1073,1
547,0.525,0.30513,210,0.62162,0.40126,0.13856,0.59874,0.69487,460,115,280,70,482,376,1103,1073,1
548,0.525,0.30437,213,0.62102,0.40823,0.14133,0.59177,0.69563,467,118,285,72,475,373,1098,1071,1
549,0.525,0.30386,221,0.61687,0.42359,0.14925,0.57641,0.69614,485,122,299,78,457,369,1084,1065,1
550,0.525,0.30285,229,0.61516,0.43615,0.15479,0.56385,0.69715,497,128,310,81,445,363,1073,1062,1
551,0.550,0.31119,165,0.63900,0.32240,0.10333,0.67760,0.68881,375,87,213,48,567,404,1170,1095,1
552,0.550,0.31094,166,0.64067,0.32100,0.10214,0.67900,0.68906,373,87,212,46,569,404,1171,1097,1
553,0.550,0.31068,168,0.64356,0.31752,0.09976,0.68248,0.68932,369,86,209,43,573,405,1174,1100,1
554,0.550,0.31043,179,0.63247,0.33985,0.11203,0.66015,0.68957,397,90,231,52,545,401,1152,1091,1
555,0.550,0.31018,181,0.63158,0.34334,0.11362,0.65666,0.68982,401,91,234,53,541,400,1149,1090,1
556,0.550,0.30993,183,0.63138,0.34543,0.11441,0.65457,0.69007,402,93,236,53,540,398,1147,1090,1
557,0.550,0.30993,194,0.62592,0.35729,0.12114,0.64271,0.69007,415,97,250,56,527,394,1133,1087,1
558,0.550,0.30967,196,0.62395,0.36357,0.12431,0.63643,0.69033,419,102,255,59,523,389,1128,1084,1
559,0.550,0.30892,197,0.62441,0.36776,0.12549,0.63224,0.69108,422,105,257,60,520,386,1126,1083,1
560,0.550,0.30816,200,0.62485,0.37195,0.12668,0.62805,0.69184,429,104,260,60,513,387,1123,1083,1
561,0.550,0.30816,202,0.62544,0.37055,0.12589,0.62945,0.69184,431,100,260,58,511,391,1123,1085,1
562,0.550,0.30816,205,0.62227,0.37823,0.13025,0.62177,0.69184,435,107,267,62,507,384,1116,1081,1
563,0.550,0.30740,206,0.62329,0.38102,0.13064,0.61898,0.69260,439,107,268,62,503,384,1115,1081,1
564,0.550,0.30437,213,0.61900,0.41382,0.14450,0.58618,0.69563,475,118,289,76,467,373,1094,1067,1
565,0.550,0.30386,224,0.61569,0.42708,0.15123,0.57292,0.69614,487,125,303,79,455,366,1080,1064,1
566,0.550,0.30361,230,0.61470,0.43196,0.15360,0.56804,0.69639,494,125,309,79,448,366,1074,1064,1
567,0.575,0.31144,167,0.64085,0.31752,0.10095,0.68248,0.68856,370,85,211,44,572,406,1172,1099,1
568,0.575,0.31094,168,0.64225,0.31821,0.10055,0.68179,0.68906,370,86,211,43,572,405,1172,1100,1
569,0.575,0.31068,173,0.63923,0.32519,0.10412,0.67481,0.68932,379,87,218,45,563,404,1165,1098,1
570,0.575,0.30816,205,0.62284,0.37683,0.12945,0.62317,0.69184,437,103,266,61,505,388,1117,1082,1
571,0.575,0.30487,220,0.61649,0.41731,0.14727,0.58269,0.69513,477,121,296,76,465,370,1087,1067,1
572,0.575,0.30462,222,0.61499,0.42359,0.15044,0.57641,0.69538,484,123,301,79,458,368,1082,1064,1
573,0.575,0.30462,223,0.61665,0.41870,0.14766,0.58130,0.69538,477,123,298,75,465,368,1085,1068,1
574,0.600,0.31144,166,0.64205,0.31542,0.09976,0.68458,0.68856,369,83,209,43,573,408,1174,1100,1
575,0.600,0.31068,169,0.64562,0.31403,0.09778,0.68597,0.68932,366,84,208,39,576,407,1175,1104,1
576,0.600,0.30942,200,0.62322,0.36706,0.12589,0.63294,0.69058,426,100,259,59,516,391,1124,1084,1
577,0.600,0.30942,206,0.62037,0.37404,0.12985,0.62596,0.69058,434,102,267,61,508,389,1116,1082,1
578,0.600,0.30942,208,0.61872,0.37823,0.13222,0.62177,0.69058,438,104,271,63,504,387,1112,1080,1
579,0.600,0.30942,209,0.61954,0.37613,0.13104,0.62387,0.69058,437,102,270,61,505,389,1113,1082,1
580,0.600,0.30538,219,0.61789,0.40963,0.14371,0.59037,0.69462,471,116,291,72,471,375,1092,1071,1
581,0.600,0.30513,235,0.61084,0.43266,0.15637,0.56734,0.69487,496,124,315,80,446,367,1068,1063,1
582,0.625,0.31094,167,0.64470,0.31403,0.09818,0.68597,0.68906,367,83,207,41,575,408,1176,1102,1
583,0.625,0.30993,168,0.64631,0.31752,0.09857,0.68248,0.69007,369,86,208,41,573,405,1175,1102,1
584,0.625,0.30942,207,0.61954,0.37613,0.13104,0.62387,0.69058,436,103,269,62,506,388,1114,1081,1
585,0.625,0.30664,229,0.61162,0.41870,0.15083,0.58130,0.69336,479,121,305,76,463,370,1078,1067,1
586,0.625,0.30664,233,0.60896,0.42708,0.15558,0.57292,0.69336,489,123,313,80,453,368,1070,1063,1
587,0.625,0.30639,241,0.60763,0.43336,0.15875,0.56664,0.69361,496,125,321,80,446,366,1062,1063,1
588,0.650,0.30993,167,0.64631,0.31752,0.09857,0.68248,0.69007,371,84,208,41,571,407,1175,1102,1
589,0.650,0.30993,218,0.61521,0.38381,0.13618,0.61619,0.69007,441,109,281,63,501,382,1102,1080,1
590,0.650,0.30993,219,0.61758,0.37753,0.13262,0.62247,0.69007,436,105,277,58,506,386,1106,1085,1
591,0.650,0.30993,223,0.61394,0.38730,0.13816,0.61270,0.69007,446,109,286,63,496,382,1097,1080,1
592,0.650,0.30664,232,0.61049,0.42219,0.15281,0.57781,0.69336,484,121,309,77,458,370,1074,1066,1
593,0.650,0.30614,235,0.61017,0.42708,0.15479,0.57292,0.69386,490,122,313,78,452,369,1070,1065,1
594,0.675,0.31169,167,0.64358,0.31124,0.09778,0.68876,0.68831,365,81,207,40,577,410,1176,1103,1
595,0.675,0.31018,168,0.64877,0.31193,0.09580,0.68807,0.68982,365,82,205,37,577,409,1178,1106,1
596,0.675,0.30993,184,0.63239,0.34334,0.11322,0.65666,0.69007,401,91,235,51,541,400,1148,1092,1
597,0.675,0.30690,231,0.61168,0.41661,0.15004,0.58339,0.69310,478,119,305,74,464,372,1078,1069,1
598,0.700,0.30993,167,0.64971,0.31193,0.09541,0.68807,0.69007,366,81,204,37,576,410,1179,1106,1
599,0.700,0.30993,192,0.63038,0.34752,0.11560,0.65248,0.69007,405,93,242,50,537,398,1141,1093,1
600,0.700,0.30993,204,0.62470,0.36008,0.12272,0.63992,0.69007,418,98,257,53,524,393,1126,1090,1
601,0.725,0.31169,166,0.64483,0.30914,0.09660,0.69086,0.68831,365,78,205,39,577,413,1178,1104,1
602,0.725,0.31119,170,0.64502,0.31193,0.09739,0.68807,0.68881,367,80,208,38,575,411,1175,1105,1
603,0.725,0.31119,171,0.64978,0.30426,0.09303,0.69574,0.68881,358,78,199,36,584,413,1184,1107,1
604,0.725,0.30967,188,0.63151,0.34682,0.11481,0.65318,0.69033,406,91,239,51,536,400,1144,1092,1
605,0.725,0.30917,193,0.63079,0.35171,0.11679,0.64829,0.69083,411,93,244,51,531,398,1139,1092,1
606,0.750,0.31195,168,0.64348,0.30984,0.09739,0.69016,0.68805,365,79,207,39,577,412,1176,1104,1
607,0.750,0.30993,172,0.65512,0.30356,0.09066,0.69644,0.69007,357,78,193,36,585,413,1190,1107,1
608,0.750,0.30993,195,0.62811,0.35241,0.11837,0.64759,0.69007,411,94,247,52,531,397,1136,1091,1
609,0.775,0.31271,167,0.64402,0.30426,0.09541,0.69574,0.68729,360,76,202,39,582,415,1181,1104,1
610,0.775,0.31068,168,0.65127,0.30495,0.09264,0.69505,0.68932,360,77,197,37,582,414,1186,1106,1
611,0.950,0.34352,356,0.70166,0.08863,0.02138,0.91137,0.65648,111,16,47,7,831,475,1336,1136,1
612,0.950,0.34276,358,0.71839,0.08723,0.01940,0.91277,0.65724,109,16,42,7,833,475,1341,1136,1
613,0.975,0.34908,393,0.77419,0.05024,0.00831,0.94976,0.65092,65,7,17,4,877,484,1366,1139,1
614,0.975,0.34908,398,0.82278,0.04536,0.00554,0.95464,0.65092,59,6,11,3,883,485,1372,1140,1
